/docker-entrypoint.sh: /docker-entrypoint.d/ is not empty, will attempt to perform configuration
/docker-entrypoint.sh: Looking for shell scripts in /docker-entrypoint.d/
/docker-entrypoint.sh: Launching /docker-entrypoint.d/10-listen-on-ipv6-by-default.sh
10-listen-on-ipv6-by-default.sh: info: Getting the checksum of /etc/nginx/conf.d/default.conf
10-listen-on-ipv6-by-default.sh: info: Enabled listen on IPv6 in /etc/nginx/conf.d/default.conf
/docker-entrypoint.sh: Sourcing /docker-entrypoint.d/15-local-resolvers.envsh
/docker-entrypoint.sh: Launching /docker-entrypoint.d/20-envsubst-on-templates.sh
/docker-entrypoint.sh: Launching /docker-entrypoint.d/30-tune-worker-processes.sh
/docker-entrypoint.sh: Configuration complete; ready for start up
183.224.219.194 - - [15/Jun/2025:22:44:19 +0000] "HEAD /mysql-admin/scripts/setup.php HTTP/1.1" 301 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 11_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36"
183.224.219.194 - - [15/Jun/2025:22:44:21 +0000] "HEAD /mysql-admin/scripts/setup.php HTTP/1.1" 200 0 "http://54.167.85.54:80/mysql-admin/scripts/setup.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 11_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36"
183.224.219.194 - - [15/Jun/2025:22:44:22 +0000] "GET /mysql-admin/scripts/setup.php HTTP/1.1" 301 169 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.5615.138 Safari/537.36 Edg/112.0.1722.64"
183.224.219.194 - - [15/Jun/2025:22:44:22 +0000] "GET /mysql-admin/scripts/setup.php HTTP/1.1" 200 467 "http://54.167.85.54:80/mysql-admin/scripts/setup.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.5615.138 Safari/537.36 Edg/112.0.1722.64"
183.224.219.194 - - [15/Jun/2025:22:44:23 +0000] "HEAD /phpmy-admin/scripts/setup.php HTTP/1.1" 301 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:108.0) Gecko/20100101 Firefox/108.0"
183.224.219.194 - - [15/Jun/2025:22:44:24 +0000] "HEAD /phpmy-admin/scripts/setup.php HTTP/1.1" 200 0 "http://54.167.85.54:80/phpmy-admin/scripts/setup.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:108.0) Gecko/20100101 Firefox/108.0"
183.224.219.194 - - [15/Jun/2025:22:44:25 +0000] "GET /phpmy-admin/scripts/setup.php HTTP/1.1" 301 169 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.5481.77 Safari/537.36"
183.224.219.194 - - [15/Jun/2025:22:44:26 +0000] "GET /phpmy-admin/scripts/setup.php HTTP/1.1" 200 467 "http://54.167.85.54:80/phpmy-admin/scripts/setup.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/110.0.5481.77 Safari/537.36"
183.224.219.194 - - [15/Jun/2025:22:44:26 +0000] "HEAD /websql/scripts/setup.php HTTP/1.1" 301 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36 OPR/85.0.4341.72"
183.224.219.194 - - [15/Jun/2025:22:44:27 +0000] "HEAD /websql/scripts/setup.php HTTP/1.1" 200 0 "http://54.167.85.54:80/websql/scripts/setup.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36 OPR/85.0.4341.72"
183.224.219.194 - - [15/Jun/2025:22:44:28 +0000] "GET /websql/scripts/setup.php HTTP/1.1" 301 169 "-" "Mozilla/5.0 (X11; Linux x86_64; rv:104.0) Gecko/20100101 Firefox/104.0"
183.224.219.194 - - [15/Jun/2025:22:44:29 +0000] "GET /websql/scripts/setup.php HTTP/1.1" 200 467 "http://54.167.85.54:80/websql/scripts/setup.php" "Mozilla/5.0 (X11; Linux x86_64; rv:104.0) Gecko/20100101 Firefox/104.0"
183.224.219.194 - - [15/Jun/2025:22:44:29 +0000] "HEAD /phpMyAdmin-2.5.5-pl1/scripts/setup.php HTTP/1.1" 301 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 12_6_3) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.3 Safari/605.1.15"
183.224.219.194 - - [15/Jun/2025:22:44:31 +0000] "HEAD /phpMyAdmin-2.5.5-pl1/scripts/setup.php HTTP/1.1" 200 0 "http://54.167.85.54:80/phpMyAdmin-2.5.5-pl1/scripts/setup.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 12_6_3) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.3 Safari/605.1.15"
183.224.219.194 - - [15/Jun/2025:22:44:33 +0000] "GET /phpMyAdmin-2.5.5-pl1/scripts/setup.php HTTP/1.1" 301 169 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.5615.138 Safari/537.36 Edg/112.0.1722.64"
183.224.219.194 - - [15/Jun/2025:22:44:34 +0000] "GET /phpMyAdmin-2.5.5-pl1/scripts/setup.php HTTP/1.1" 200 467 "http://54.167.85.54:80/phpMyAdmin-2.5.5-pl1/scripts/setup.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.5615.138 Safari/537.36 Edg/112.0.1722.64"
183.224.219.194 - - [15/Jun/2025:22:44:34 +0000] "HEAD /phpMyAdmin-2.11.0/scripts/setup.php HTTP/1.1" 301 0 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.5195.52 Safari/537.36"
183.224.219.194 - - [15/Jun/2025:22:44:35 +0000] "HEAD /phpMyAdmin-2.11.0/scripts/setup.php HTTP/1.1" 200 0 "http://54.167.85.54:80/phpMyAdmin-2.11.0/scripts/setup.php" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.5195.52 Safari/537.36"
183.224.219.194 - - [15/Jun/2025:22:44:36 +0000] "GET /phpMyAdmin-2.11.0/scripts/setup.php HTTP/1.1" 301 169 "-" "Mozilla/5.0 (Windows NT 6.3; Win64; x64; rv:71.0) Gecko/20100101 Firefox/71.0"
183.224.219.194 - - [15/Jun/2025:22:44:37 +0000] "GET /phpMyAdmin-2.11.0/scripts/setup.php HTTP/1.1" 200 467 "http://54.167.85.54:80/phpMyAdmin-2.11.0/scripts/setup.php" "Mozilla/5.0 (Windows NT 6.3; Win64; x64; rv:71.0) Gecko/20100101 Firefox/71.0"
183.224.219.194 - - [15/Jun/2025:22:44:37 +0000] "HEAD /phpMyAdmin-2.8.0.2/scripts/setup.php HTTP/1.1" 301 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.5414.120 Safari/537.36 Edg/109.0.1518.61"
183.224.219.194 - - [15/Jun/2025:22:44:38 +0000] "HEAD /phpMyAdmin-2.8.0.2/scripts/setup.php HTTP/1.1" 200 0 "http://54.167.85.54:80/phpMyAdmin-2.8.0.2/scripts/setup.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.5414.120 Safari/537.36 Edg/109.0.1518.61"
183.224.219.194 - - [15/Jun/2025:22:44:39 +0000] "GET /phpMyAdmin-2.8.0.2/scripts/setup.php HTTP/1.1" 301 169 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36 OPR/85.0.4341.72"
183.224.219.194 - - [15/Jun/2025:22:44:40 +0000] "GET /phpMyAdmin-2.8.0.2/scripts/setup.php HTTP/1.1" 200 467 "http://54.167.85.54:80/phpMyAdmin-2.8.0.2/scripts/setup.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36 OPR/85.0.4341.72"
183.224.219.194 - - [15/Jun/2025:22:44:40 +0000] "HEAD /phpmanager/scripts/setup.php HTTP/1.1" 301 0 "-" "Mozilla/5.0 (Linux; Android 11; Pixel 5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.98 Mobile Safari/537.36"
183.224.219.194 - - [15/Jun/2025:22:44:41 +0000] "HEAD /phpmanager/scripts/setup.php HTTP/1.1" 200 0 "http://54.167.85.54:80/phpmanager/scripts/setup.php" "Mozilla/5.0 (Linux; Android 11; Pixel 5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.98 Mobile Safari/537.36"
183.224.219.194 - - [15/Jun/2025:22:44:44 +0000] "GET /phpmanager/scripts/setup.php HTTP/1.1" 301 169 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
183.224.219.194 - - [15/Jun/2025:22:44:45 +0000] "GET /phpmanager/scripts/setup.php HTTP/1.1" 200 467 "http://54.167.85.54:80/phpmanager/scripts/setup.php" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
183.224.219.194 - - [15/Jun/2025:22:44:45 +0000] "HEAD /phpMyAdmin-2.11.3/scripts/setup.php HTTP/1.1" 301 0 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
183.224.219.194 - - [15/Jun/2025:22:44:46 +0000] "HEAD /phpMyAdmin-2.11.3/scripts/setup.php HTTP/1.1" 200 0 "http://54.167.85.54:80/phpMyAdmin-2.11.3/scripts/setup.php" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
183.224.219.194 - - [15/Jun/2025:22:44:47 +0000] "GET /phpMyAdmin-2.11.3/scripts/setup.php HTTP/1.1" 301 169 "-" "Mozilla/5.0 (iPad; CPU OS 15_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Mobile/15E148 Safari/604.1"
183.224.219.194 - - [15/Jun/2025:22:44:48 +0000] "GET /phpMyAdmin-2.11.3/scripts/setup.php HTTP/1.1" 200 467 "http://54.167.85.54:80/phpMyAdmin-2.11.3/scripts/setup.php" "Mozilla/5.0 (iPad; CPU OS 15_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Mobile/15E148 Safari/604.1"
183.224.219.194 - - [15/Jun/2025:22:44:49 +0000] "HEAD /myadmin/scripts/setup.php HTTP/1.1" 301 0 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.5195.52 Safari/537.36"
183.224.219.194 - - [15/Jun/2025:22:44:49 +0000] "HEAD /myadmin/scripts/setup.php HTTP/1.1" 200 0 "http://54.167.85.54:80/myadmin/scripts/setup.php" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/105.0.5195.52 Safari/537.36"
183.224.219.194 - - [15/Jun/2025:22:44:50 +0000] "GET /myadmin/scripts/setup.php HTTP/1.1" 301 169 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.5414.120 Safari/537.36 Edg/109.0.1518.61"
183.224.219.194 - - [15/Jun/2025:22:44:51 +0000] "GET /myadmin/scripts/setup.php HTTP/1.1" 200 467 "http://54.167.85.54:80/myadmin/scripts/setup.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.5414.120 Safari/537.36 Edg/109.0.1518.61"
183.224.219.194 - - [15/Jun/2025:22:44:52 +0000] "HEAD /phpMyAdmin-2.11.7/scripts/setup.php HTTP/1.1" 301 0 "-" "Mozilla/5.0 (iPad; CPU OS 15_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Mobile/15E148 Safari/604.1"
183.224.219.194 - - [15/Jun/2025:22:44:53 +0000] "HEAD /phpMyAdmin-2.11.7/scripts/setup.php HTTP/1.1" 200 0 "http://54.167.85.54:80/phpMyAdmin-2.11.7/scripts/setup.php" "Mozilla/5.0 (iPad; CPU OS 15_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Mobile/15E148 Safari/604.1"
183.224.219.194 - - [15/Jun/2025:22:44:53 +0000] "GET /phpMyAdmin-2.11.7/scripts/setup.php HTTP/1.1" 301 169 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36"
183.224.219.194 - - [15/Jun/2025:22:44:54 +0000] "GET /phpMyAdmin-2.11.7/scripts/setup.php HTTP/1.1" 200 467 "http://54.167.85.54:80/phpMyAdmin-2.11.7/scripts/setup.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36"
183.224.219.194 - - [15/Jun/2025:22:44:57 +0000] "HEAD /mysql/scripts/setup.php HTTP/1.1" 301 0 "-" "Mozilla/5.0 (Windows NT 6.3; Win64; x64; rv:71.0) Gecko/20100101 Firefox/71.0"
183.224.219.194 - - [15/Jun/2025:22:44:59 +0000] "HEAD /mysql/scripts/setup.php HTTP/1.1" 200 0 "http://54.167.85.54:80/mysql/scripts/setup.php" "Mozilla/5.0 (Windows NT 6.3; Win64; x64; rv:71.0) Gecko/20100101 Firefox/71.0"
183.224.219.194 - - [15/Jun/2025:22:44:59 +0000] "GET /mysql/scripts/setup.php HTTP/1.1" 301 169 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36 OPR/85.0.4341.72"
183.224.219.194 - - [15/Jun/2025:22:45:00 +0000] "GET /mysql/scripts/setup.php HTTP/1.1" 200 467 "http://54.167.85.54:80/mysql/scripts/setup.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Safari/537.36 OPR/85.0.4341.72"
183.224.219.194 - - [15/Jun/2025:22:45:01 +0000] "HEAD /phpMyAdmin-2.10.3/scripts/setup.php HTTP/1.1" 301 0 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36"
183.224.219.194 - - [15/Jun/2025:22:45:01 +0000] "HEAD /phpMyAdmin-2.10.3/scripts/setup.php HTTP/1.1" 200 0 "http://54.167.85.54:80/phpMyAdmin-2.10.3/scripts/setup.php" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.99 Safari/537.36"
183.224.219.194 - - [15/Jun/2025:22:45:02 +0000] "GET /phpMyAdmin-2.10.3/scripts/setup.php HTTP/1.1" 301 169 "-" "Mozilla/5.0 (Linux; Android 11; Pixel 5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.98 Mobile Safari/537.36"
183.224.219.194 - - [15/Jun/2025:22:45:03 +0000] "GET /phpMyAdmin-2.10.3/scripts/setup.php HTTP/1.1" 200 467 "http://54.167.85.54:80/phpMyAdmin-2.10.3/scripts/setup.php" "Mozilla/5.0 (Linux; Android 11; Pixel 5) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/97.0.4692.98 Mobile Safari/537.36"
183.224.219.194 - - [15/Jun/2025:22:45:06 +0000] "HEAD /phpMyAdmin-2.10.2/scripts/setup.php HTTP/1.1" 301 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.5615.137 Safari/537.36"
183.224.219.194 - - [15/Jun/2025:22:45:08 +0000] "HEAD /phpMyAdmin-2.10.2/scripts/setup.php HTTP/1.1" 200 0 "http://54.167.85.54:80/phpMyAdmin-2.10.2/scripts/setup.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.5615.137 Safari/537.36"
183.224.219.194 - - [15/Jun/2025:22:45:08 +0000] "GET /phpMyAdmin-2.10.2/scripts/setup.php HTTP/1.1" 301 169 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4714.95 Safari/537.36 OPR/83.0.4254.70"
183.224.219.194 - - [15/Jun/2025:22:45:09 +0000] "GET /phpMyAdmin-2.10.2/scripts/setup.php HTTP/1.1" 200 467 "http://54.167.85.54:80/phpMyAdmin-2.10.2/scripts/setup.php" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/98.0.4714.95 Safari/537.36 OPR/83.0.4254.70"
183.224.219.194 - - [15/Jun/2025:22:45:10 +0000] "HEAD /php/scripts/setup.php HTTP/1.1" 301 0 "-" "Mozilla/5.0 (Windows NT 6.3; Win64; x64; rv:71.0) Gecko/20100101 Firefox/71.0"
183.224.219.194 - - [15/Jun/2025:22:45:11 +0000] "HEAD /php/scripts/setup.php HTTP/1.1" 200 0 "http://54.167.85.54:80/php/scripts/setup.php" "Mozilla/5.0 (Windows NT 6.3; Win64; x64; rv:71.0) Gecko/20100101 Firefox/71.0"
183.224.219.194 - - [15/Jun/2025:22:45:12 +0000] "GET /php/scripts/setup.php HTTP/1.1" 301 169 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Mobile/15E148 Safari/604.1"
183.224.219.194 - - [15/Jun/2025:22:45:14 +0000] "GET /php/scripts/setup.php HTTP/1.1" 200 467 "http://54.167.85.54:80/php/scripts/setup.php" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Mobile/15E148 Safari/604.1"
183.224.219.194 - - [15/Jun/2025:22:45:14 +0000] "HEAD /MyAdmin/scripts/setup.php HTTP/1.1" 301 0 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.5615.138 Safari/537.36 Edg/112.0.1722.64"
183.224.219.194 - - [15/Jun/2025:22:45:15 +0000] "HEAD /MyAdmin/scripts/setup.php HTTP/1.1" 200 0 "http://54.167.85.54:80/MyAdmin/scripts/setup.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/112.0.5615.138 Safari/537.36 Edg/112.0.1722.64"
183.224.219.194 - - [15/Jun/2025:22:45:16 +0000] "GET /MyAdmin/scripts/setup.php HTTP/1.1" 301 169 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.5414.87 Safari/537.36"
183.224.219.194 - - [15/Jun/2025:22:45:17 +0000] "GET /MyAdmin/scripts/setup.php HTTP/1.1" 200 467 "http://54.167.85.54:80/MyAdmin/scripts/setup.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.5414.87 Safari/537.36"
183.224.219.194 - - [15/Jun/2025:22:45:18 +0000] "HEAD /sqlweb/scripts/setup.php HTTP/1.1" 301 0 "-" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
183.224.219.194 - - [15/Jun/2025:22:45:19 +0000] "HEAD /sqlweb/scripts/setup.php HTTP/1.1" 200 0 "http://54.167.85.54:80/sqlweb/scripts/setup.php" "Mozilla/5.0 (compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm)"
183.224.219.194 - - [15/Jun/2025:22:45:19 +0000] "GET /sqlweb/scripts/setup.php HTTP/1.1" 301 169 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Mobile/15E148 Safari/604.1"
183.224.219.194 - - [15/Jun/2025:22:45:20 +0000] "GET /sqlweb/scripts/setup.php HTTP/1.1" 200 467 "http://54.167.85.54:80/sqlweb/scripts/setup.php" "Mozilla/5.0 (iPhone; CPU iPhone OS 16_0 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.0 Mobile/15E148 Safari/604.1"
183.224.219.194 - - [15/Jun/2025:22:45:21 +0000] "HEAD /phpMyAdmin-2.11.1.2/scripts/setup.php HTTP/1.1" 301 0 "-" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
183.224.219.194 - - [15/Jun/2025:22:45:22 +0000] "HEAD /phpMyAdmin-2.11.1.2/scripts/setup.php HTTP/1.1" 200 0 "http://54.167.85.54:80/phpMyAdmin-2.11.1.2/scripts/setup.php" "Mozilla/5.0 (compatible; Googlebot/2.1; +http://www.google.com/bot.html)"
183.224.219.194 - - [15/Jun/2025:22:45:23 +0000] "GET /phpMyAdmin-2.11.1.2/scripts/setup.php HTTP/1.1" 301 169 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 11_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36"
183.224.219.194 - - [15/Jun/2025:22:45:24 +0000] "GET /phpMyAdmin-2.11.1.2/scripts/setup.php HTTP/1.1" 200 467 "http://54.167.85.54:80/phpMyAdmin-2.11.1.2/scripts/setup.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 11_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36"
172.70.247.39 - - [15/Jun/2025:22:45:24 +0000] "GET /wp-admin/setup-config.php HTTP/1.1" 200 467 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"
183.224.219.194 - - [15/Jun/2025:22:45:24 +0000] "HEAD /_phpMyAdmin/scripts/setup.php HTTP/1.1" 301 0 "-" "Mozilla/5.0 (iPad; CPU OS 15_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Mobile/15E148 Safari/604.1"
183.224.219.194 - - [15/Jun/2025:22:45:26 +0000] "HEAD /_phpMyAdmin/scripts/setup.php HTTP/1.1" 200 0 "http://54.167.85.54:80/_phpMyAdmin/scripts/setup.php" "Mozilla/5.0 (iPad; CPU OS 15_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/15.5 Mobile/15E148 Safari/604.1"
183.224.219.194 - - [15/Jun/2025:22:45:28 +0000] "GET /_phpMyAdmin/scripts/setup.php HTTP/1.1" 301 169 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 11_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36"
183.224.219.194 - - [15/Jun/2025:22:45:30 +0000] "GET /_phpMyAdmin/scripts/setup.php HTTP/1.1" 200 467 "http://54.167.85.54:80/_phpMyAdmin/scripts/setup.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 11_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/90.0.4430.85 Safari/537.36"
183.224.219.194 - - [15/Jun/2025:22:45:31 +0000] "HEAD /mysqladmin/scripts/setup.php HTTP/1.1" 301 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Version/15.1 Safari/537.36"
183.224.219.194 - - [15/Jun/2025:22:45:32 +0000] "HEAD /mysqladmin/scripts/setup.php HTTP/1.1" 200 0 "http://54.167.85.54:80/mysqladmin/scripts/setup.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Version/15.1 Safari/537.36"
183.224.219.194 - - [15/Jun/2025:22:45:32 +0000] "GET /mysqladmin/scripts/setup.php HTTP/1.1" 301 169 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:108.0) Gecko/20100101 Firefox/108.0"
183.224.219.194 - - [15/Jun/2025:22:45:33 +0000] "GET /mysqladmin/scripts/setup.php HTTP/1.1" 200 467 "http://54.167.85.54:80/mysqladmin/scripts/setup.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.15; rv:108.0) Gecko/20100101 Firefox/108.0"
183.224.219.194 - - [15/Jun/2025:22:45:34 +0000] "HEAD /webadmin/scripts/setup.php HTTP/1.1" 301 0 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.5414.87 Safari/537.36"
104.23.223.123 - - [15/Jun/2025:22:45:34 +0000] "GET /wp-admin/setup-config.php HTTP/1.1" 301 169 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"
104.23.223.92 - - [15/Jun/2025:22:45:34 +0000] "GET /wp-admin/setup-config.php HTTP/1.1" 200 467 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/137.0.0.0 Safari/537.36"
183.224.219.194 - - [15/Jun/2025:22:45:35 +0000] "HEAD /webadmin/scripts/setup.php HTTP/1.1" 200 0 "http://54.167.85.54:80/webadmin/scripts/setup.php" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.5414.87 Safari/537.36"
183.224.219.194 - - [15/Jun/2025:22:45:35 +0000] "GET /webadmin/scripts/setup.php HTTP/1.1" 301 169 "-" "Mozilla/5.0 (Windows NT 6.3; Win64; x64; rv:71.0) Gecko/20100101 Firefox/71.0"
183.224.219.194 - - [15/Jun/2025:22:45:36 +0000] "GET /webadmin/scripts/setup.php HTTP/1.1" 200 467 "http://54.167.85.54:80/webadmin/scripts/setup.php" "Mozilla/5.0 (Windows NT 6.3; Win64; x64; rv:71.0) Gecko/20100101 Firefox/71.0"
183.224.219.194 - - [15/Jun/2025:22:45:37 +0000] "HEAD /phpma/scripts/setup.php HTTP/1.1" 301 0 "-" "Mozilla/5.0 (Linux; Android 12; SM-G781B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Mobile Safari/537.36"
183.224.219.194 - - [15/Jun/2025:22:45:38 +0000] "HEAD /phpma/scripts/setup.php HTTP/1.1" 200 0 "http://54.167.85.54:80/phpma/scripts/setup.php" "Mozilla/5.0 (Linux; Android 12; SM-G781B) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/99.0.4844.84 Mobile Safari/537.36"
183.224.219.194 - - [15/Jun/2025:22:45:39 +0000] "GET /phpma/scripts/setup.php HTTP/1.1" 301 169 "-" "Mozilla/5.0 (Windows NT 6.3; Win64; x64; rv:71.0) Gecko/20100101 Firefox/71.0"
183.224.219.194 - - [15/Jun/2025:22:45:40 +0000] "GET /phpma/scripts/setup.php HTTP/1.1" 200 467 "http://54.167.85.54:80/phpma/scripts/setup.php" "Mozilla/5.0 (Windows NT 6.3; Win64; x64; rv:71.0) Gecko/20100101 Firefox/71.0"
